Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-06 00:00:00-04:00,269.1518800332245,272.2761029807153,269.0720412170183,272.16632080078125,3958700,0.0,0.0
2024-05-07 00:00:00-04:00,273.2143814205027,277.36670065980377,272.3260108208257,275.9493103027344,6377100,0.0,0.0
2024-05-08 00:00:00-04:00,277.28680652069454,278.03542104203683,274.41215234615066,276.6779479980469,9029700,0.0,0.0
2024-05-09 00:00:00-04:00,276.2886756374882,278.2750203712152,275.88942062015997,278.0254821777344,8948800,0.0,0.0
2024-05-10 00:00:00-04:00,279.03357038190893,280.51084731896043,278.72414548703773,280.22137451171875,8986400,0.0,0.0
2024-05-13 00:00:00-04:00,280.9400543345147,281.6287821440249,278.5844285510099,278.8739013671875,10528400,0.0,0.0
2024-05-14 00:00:00-04:00,278.92380053169575,279.4727723471861,273.7633375290305,277.2269287109375,18526100,0.0,0.0
2024-05-15 00:00:00-04:00,276.63801020230324,281.2095665520398,276.5581713905343,280.97998046875,21288400,0.0,0.0
2024-05-16 00:00:00-04:00,281.739990234375,282.3800048828125,279.260009765625,279.8399963378906,10341500,0.52,0.0
2024-05-17 00:00:00-04:00,280.04998779296875,280.9100036621094,278.1000061035156,280.1000061035156,6177800,0.0,0.0
2024-05-20 00:00:00-04:00,279.2200012207031,280.2699890136719,278.17999267578125,278.5400085449219,5460900,0.0,0.0
2024-05-21 00:00:00-04:00,278.0,278.42999267578125,274.8800048828125,275.95001220703125,6578200,0.0,0.0
2024-05-22 00:00:00-04:00,275.5299987792969,278.0799865722656,275.1199951171875,275.5799865722656,4202500,0.0,0.0
2024-05-23 00:00:00-04:00,275.239990234375,277.44000244140625,273.0299987792969,274.2300109863281,6115900,0.0,0.0
2024-05-24 00:00:00-04:00,275.010009765625,275.239990234375,273.3500061035156,274.489990234375,4339700,0.0,0.0
2024-05-28 00:00:00-04:00,274.2300109863281,274.4599914550781,270.2300109863281,270.9800109863281,6212100,0.0,0.0
2024-05-29 00:00:00-04:00,269.0,271.1400146484375,268.260009765625,268.8599853515625,5469700,0.0,0.0
2024-05-30 00:00:00-04:00,268.70001220703125,271.6400146484375,268.30999755859375,271.29998779296875,4903100,0.0,0.0
2024-05-31 00:00:00-04:00,271.44000244140625,272.760009765625,269.010009765625,272.4599914550781,8910000,0.0,0.0
2024-06-03 00:00:00-04:00,273.0899963378906,273.1300048828125,268.05999755859375,270.3800048828125,4838800,0.0,0.0
2024-06-04 00:00:00-04:00,269.6300048828125,272.989990234375,269.30999755859375,272.4200134277344,4188500,0.0,0.0
2024-06-05 00:00:00-04:00,273.5299987792969,274.92999267578125,272.0199890136719,274.5,5368700,0.0,0.0
2024-06-06 00:00:00-04:00,274.79998779296875,277.1499938964844,274.0799865722656,277.0400085449219,4862400,0.0,0.0
2024-06-07 00:00:00-04:00,277.7099914550781,280.3299865722656,276.8599853515625,278.6700134277344,4515600,0.0,0.0
2024-06-10 00:00:00-04:00,278.1400146484375,278.55999755859375,273.3800048828125,275.0400085449219,5213800,0.0,0.0
2024-06-11 00:00:00-04:00,274.5400085449219,274.8599853515625,272.2200012207031,274.6700134277344,6244600,0.0,0.0
2024-06-12 00:00:00-04:00,276.7699890136719,277.6000061035156,269.8999938964844,270.32000732421875,7536600,0.0,0.0
2024-06-13 00:00:00-04:00,270.32000732421875,271.8599853515625,269.32000732421875,271.19000244140625,7361200,0.0,0.0
2024-06-14 00:00:00-04:00,270.1000061035156,271.54998779296875,269.2699890136719,270.6600036621094,8537300,0.0,0.0
2024-06-17 00:00:00-04:00,269.0,271.8299865722656,269.0,271.1700134277344,9258200,0.0,0.0
2024-06-18 00:00:00-04:00,271.29998779296875,273.8999938964844,271.29998779296875,273.6199951171875,6707500,0.0,0.0
2024-06-20 00:00:00-04:00,273.19000244140625,278.0400085449219,273.1000061035156,276.82000732421875,10164400,0.0,0.0
2024-06-21 00:00:00-04:00,277.1700134277344,277.5400085449219,274.5799865722656,275.2200012207031,14790200,0.0,0.0
2024-06-24 00:00:00-04:00,275.32000732421875,280.3900146484375,275.2699890136719,276.29998779296875,24149600,0.0,0.0
2024-06-25 00:00:00-04:00,276.8500061035156,277.92999267578125,273.5299987792969,273.5299987792969,19897700,0.0,0.0
2024-06-26 00:00:00-04:00,272.9100036621094,274.4599914550781,271.75,273.6000061035156,12172000,0.0,0.0
2024-06-27 00:00:00-04:00,268.510009765625,270.5899963378906,266.5,266.5899963378906,10529100,0.0,0.0
2024-06-28 00:00:00-04:00,267.20001220703125,268.6000061035156,261.25,262.4700012207031,13957300,0.0,0.0
2024-07-01 00:00:00-04:00,263.7900085449219,265.7699890136719,261.29998779296875,263.239990234375,7955800,0.0,0.0
2024-07-02 00:00:00-04:00,263.239990234375,268.2300109863281,262.3999938964844,268.2300109863281,8697800,0.0,0.0
2024-07-03 00:00:00-04:00,269.07000732421875,269.75,268.1499938964844,268.989990234375,5017800,0.0,0.0
2024-07-05 00:00:00-04:00,269.0,270.54998779296875,268.239990234375,270.3599853515625,7984500,0.0,0.0
2024-07-08 00:00:00-04:00,270.25,271.42999267578125,270.2049865722656,270.56561279296875,620323,0.0,0.0
